connection_id,cell_role,sequence,x,y,before_value,final_value,head_value,support_value,changed,ownership,plan_digest
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,8,567,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,9,568,252,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,10,569,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,11,570,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,12,571,252,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,13,572,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,14,573,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,15,574,252,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,16,575,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,17,576,252,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,18,577,252,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,19,578,252,SOLID,AIR,AIR,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,20,579,252,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,21,579,253,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,22,579,254,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,23,579,255,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,24,579,256,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,25,579,257,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,26,579,258,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,27,579,259,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,28,579,260,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,29,579,261,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,CENTERLINE,30,580,261,AIR,AIR,AIR,SOLID,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,559,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,560,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,561,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,562,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,563,253,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,564,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,565,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,566,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,567,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,568,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,569,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,570,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,571,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,572,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,573,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,574,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,575,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,576,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,577,253,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,578,253,AIR,AIR,SOLID,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,580,254,AIR,AIR,AIR,SOLID,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,580,255,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,578,256,SOLID,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,578,257,AIR,AIR,SOLID,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,580,258,AIR,AIR,AIR,SOLID,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,580,259,AIR,AIR,SOLID,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,578,260,AIR,AIR,AIR,SOLID,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,578,261,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,579,262,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,HEAD_CLEARANCE,-1,580,262,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,559,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,562,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,565,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,568,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,571,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,574,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,577,251,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,580,253,AIR,SOLID,AIR,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,578,255,AIR,SOLID,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,580,257,AIR,SOLID,AIR,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,578,259,AIR,SOLID,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_05,SUPPORT,-1,580,260,SOLID,SOLID,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,0,559,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,1,560,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,2,561,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,3,562,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,4,563,263,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,5,564,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,6,565,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,7,566,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,8,567,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,9,568,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,10,569,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,11,570,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,12,571,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,13,572,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,14,573,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,15,574,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,16,575,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,17,576,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,18,577,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,19,578,263,UNKNOWN,AIR,AIR,SOLID,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,20,579,263,UNKNOWN,AIR,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,21,580,263,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,22,580,264,SOLID,AIR,AIR,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,CENTERLINE,23,581,264,AIR,AIR,AIR,SOLID,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,559,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,560,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,561,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,562,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,563,264,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,564,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,565,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,566,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,567,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,568,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,569,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,570,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,571,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,572,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,573,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,574,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,575,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,576,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,577,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,578,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,579,264,UNKNOWN,AIR,UNKNOWN,AIR,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,580,265,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,HEAD_CLEARANCE,-1,581,265,AIR,AIR,AIR,AIR,false,,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
SV5_HUB_b624339804c077812f98_CONNECTION_06,SUPPORT,-1,559,262,UNKNOWN,SOLID,AIR,UNKNOWN,true,HUB_CONNECTION_ACTUAL,ad466bbfcba88aa015c47f35871656d2dc90a10b4453c948ef34a10f3e3af919
