world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"87","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","84","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"88","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","88","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"89","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","88","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"90","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","88","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"91","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","88","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"92","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","92","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"93","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","92","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"94","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","92","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"95","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","92","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"96","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","96","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"97","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","96","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"98","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","96","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"99","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65","EMPTY_ROOM","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","96","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"100","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","100","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"101","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","100","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"102","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","100","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"103","219","Air","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","100","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"104","219","Solid","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","104","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"105","219","Solid","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","104","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"106","219","Solid","SV5_INFILL_ROOM_015c9cef18a476102e65_LINK","CONNECTOR","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","SV5_OPTIONAL_10","False","104","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"108","219","Solid","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","108","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"109","219","Solid","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","108","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"110","219","Solid","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","108","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"111","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","108","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"112","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","112","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"113","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","112","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"114","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","112","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"115","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","112","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"116","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","116","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"117","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","116","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"118","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","116","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"119","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","116","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"120","219","Air","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","120","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"121","219","Solid","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","120","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"122","219","Solid","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","120","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"123","219","Solid","SV5_INFILL_ROOM_0c97bc8d682a1b5e9ce0","LANDING","SV5_INFILL_ROOM_0555f7159cc5807eccd0","SV5_OPTIONAL_10","False","120","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"140","219","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","140","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"141","219","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","140","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"142","219","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","140","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"143","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","140","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"144","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","144","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"145","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","144","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"146","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","144","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"147","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","144","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"148","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","148","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"149","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","148","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"150","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","148","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"151","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","148","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"152","219","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","152","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"153","219","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","152","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"154","219","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","152","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"155","219","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0","LANDING","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","152","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"176","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"177","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"178","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"179","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"180","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"181","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"182","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"183","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"184","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"185","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"186","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"187","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"188","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","188","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"189","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","188","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"190","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","188","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"191","219","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","188","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"208","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","208","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"209","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","208","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"210","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","208","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"211","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","208","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"212","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","212","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"213","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","212","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"214","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","212","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"215","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","212","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"216","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","216","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"217","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","216","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"218","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","216","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"219","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","216","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"220","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","220","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"221","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","220","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"222","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","220","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"223","219","Solid","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","220","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"228","219","Solid","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","228","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"229","219","Solid","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","228","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"230","219","Solid","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","228","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"231","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","228","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"232","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","232","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"233","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","232","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"234","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","232","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"235","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","232","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"236","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","236","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"237","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","236","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"238","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","236","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"239","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","236","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"240","219","Air","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","240","216","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"241","219","Solid","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","240","216","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"242","219","Solid","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","240","216","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"243","219","Solid","SV5_INFILL_ROOM_2678b577b7872468bc34","LANDING","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_OPTIONAL_10","False","240","216","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"16","220","Solid","SV5_INFILL_ROOM_06d7a128bf1180015fa4","LANDING","SV5_INFILL_ROOM_00a7e77543f9bf76279e","SV5_OPTIONAL_10","False","16","220","0","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"17","220","Solid","SV5_INFILL_ROOM_06d7a128bf1180015fa4","LANDING","SV5_INFILL_ROOM_00a7e77543f9bf76279e","SV5_OPTIONAL_10","False","16","220","1","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
