world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"192","159","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","156","12","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"193","159","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","156","13","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"194","159","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","156","14","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"195","159","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","156","15","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"536","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","156","12","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"537","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","156","13","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"538","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","156","14","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"539","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","156","15","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"540","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","156","12","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"541","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","156","13","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"542","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","156","14","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"543","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","156","15","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"544","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","156","12","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"545","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","156","13","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"546","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","156","14","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"547","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","156","15","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"548","159","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","156","12","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"549","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","156","13","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"550","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","156","14","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"551","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","156","15","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"552","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","156","12","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"553","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","156","13","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"554","159","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","156","14","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"16","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","16","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"17","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","16","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"18","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","16","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"19","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","16","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"20","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","20","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"21","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","20","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"22","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","20","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"23","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","20","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"24","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","24","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"25","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","24","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"26","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","24","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"27","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","24","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"28","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","28","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"29","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","28","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"30","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","28","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"31","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","28","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"32","160","Air","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","32","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"33","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","32","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"34","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","32","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"35","160","Solid","SV5_INFILL_ROOM_03478da32c0dc222502b","SMALL_CAVE","SV5_INFILL_ROOM_07a977e813d06841144e","SV5_OPTIONAL_09","False","32","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"131","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","128","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"132","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","132","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"133","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","132","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"134","160","Air","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","132","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"135","160","Air","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","132","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"136","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","136","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"137","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","136","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"138","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","136","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"139","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","136","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"140","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","140","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"141","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","140","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"142","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","140","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"143","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","140","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"144","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"145","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"146","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"147","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"148","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"149","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"150","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"151","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"152","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"153","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"154","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"155","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"156","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"157","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"158","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"159","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"160","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"161","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"162","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"163","160","Solid","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"164","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","164","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"165","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","164","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"166","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","164","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"167","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","164","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"168","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","168","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"169","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","168","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"170","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36_LINK","CONNECTOR","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","168","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"180","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","180","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"181","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","180","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"182","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","180","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"183","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","180","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"184","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","184","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"185","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","184","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"186","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","184","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"187","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","184","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"188","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","188","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"189","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","188","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"190","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","188","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"191","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","188","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"192","160","Air","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"193","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"194","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"195","160","Solid","SV5_INFILL_ROOM_00831d9bbdd634259e36","EMPTY_ROOM","SV5_INFILL_ROOM_0172fae7eed3ae487f8f","SV5_OPTIONAL_09","False","192","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"536","160","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"537","160","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"538","160","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"539","160","Solid","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"540","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"541","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"542","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"543","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","160","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"544","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","160","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"545","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","160","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"546","160","Air","SV5_INFILL_ROOM_05885ce148e473a135b3","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","160","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
