world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"67","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","64","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"68","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"69","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"70","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"71","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"72","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"73","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"74","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"75","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"76","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"77","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"78","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"79","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"80","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","80","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"81","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","80","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"82","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","80","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"83","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","80","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"84","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","84","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"85","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","84","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"86","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","84","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"87","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","84","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"88","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","88","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"89","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","88","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"90","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","88","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"91","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","88","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"92","197","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","92","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"93","197","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","92","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"94","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","92","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"95","197","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18_LINK","CONNECTOR","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","92","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"96","197","Solid","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","96","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"97","197","Solid","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","96","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"98","197","Solid","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","96","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"99","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","96","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"100","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","100","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"101","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","100","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"102","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","100","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"103","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","100","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"104","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","104","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"105","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","104","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"106","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","104","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"107","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","104","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"108","197","Air","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","108","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"109","197","Solid","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","108","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"110","197","Solid","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","108","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"111","197","Solid","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","LANDING","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","108","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"132","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","132","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"133","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","132","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"134","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","132","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"135","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","132","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"136","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","136","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"137","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","136","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"138","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","136","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"139","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","136","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"140","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","140","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"141","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","140","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"142","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","140","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"143","197","Solid","SV5_PLACE_12_391D0CF7A4422180","LEGACY_ORDINARY_PORTED","SV5_PLACE_12_391D0CF7A4422180","SV5_OPTIONAL_09;SV5_OPTIONAL_10","False","140","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"172","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","172","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"173","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","172","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"174","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","172","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"175","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","172","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"176","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"177","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"178","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"179","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","176","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"180","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"181","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"182","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"183","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","180","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"184","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"185","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"186","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"187","197","Solid","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","184","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"189","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","188","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"190","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","188","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"191","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","188","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"192","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","192","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"193","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","192","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"194","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","192","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"195","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe_LINK","CONNECTOR","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","192","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"196","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","196","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"197","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","196","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"198","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","196","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"199","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","196","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"200","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","200","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"201","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","200","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"202","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","200","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"203","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","200","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"204","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","204","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"205","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","204","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"206","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","204","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"207","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","204","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"208","197","Air","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","208","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"209","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","208","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"210","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","208","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"211","197","Solid","SV5_INFILL_ROOM_02515634e73d42bbbebe","DEAD_END","SV5_INFILL_ROOM_0096ec3a665cb4efc92b","SV5_OPTIONAL_10","False","208","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"212","197","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc_LINK","CONNECTOR","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","212","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"213","197","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc_LINK","CONNECTOR","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","212","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"214","197","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc_LINK","CONNECTOR","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","212","196","6","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"215","197","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc_LINK","CONNECTOR","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","212","196","7","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"216","197","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc_LINK","CONNECTOR","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","216","196","4","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"217","197","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc_LINK","CONNECTOR","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","216","196","5","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
