world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"234","133","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","232","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"235","133","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","232","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"236","133","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","4","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"237","133","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","5","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"238","133","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"239","133","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"576","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","4","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"577","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","5","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"578","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"579","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"580","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","4","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"581","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","5","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"582","133","Air","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"583","133","Air","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"584","133","Air","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","4","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"585","133","Air","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","5","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"586","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"587","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"588","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","4","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"589","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","5","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"590","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"591","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"592","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","4","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"593","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","5","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"594","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","6","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"595","133","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","7","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"4","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"5","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"6","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"7","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"8","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"9","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"10","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"11","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"12","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"13","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"14","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"15","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"16","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"17","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"18","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"19","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"20","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"21","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"22","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"23","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"24","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"25","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"26","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"27","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"28","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"29","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"30","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"31","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"32","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"33","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"34","134","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"35","134","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"36","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"37","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"38","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"39","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"40","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"41","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"42","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"43","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"44","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"45","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"46","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"47","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"48","134","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"49","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"50","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"51","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"52","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","52","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"53","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","52","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"54","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","52","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"55","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","52","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"56","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","56","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"57","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","56","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"58","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","56","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"59","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","56","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"60","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","60","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"61","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","60","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"62","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","60","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"63","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","60","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"64","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","64","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"65","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","64","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"66","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","64","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"67","134","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192_LINK","CONNECTOR","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","64","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"68","134","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"69","134","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"70","134","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"71","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"72","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"73","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"74","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"75","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"76","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","76","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"77","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","76","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"78","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","76","132","10","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"79","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","76","132","11","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"80","134","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","80","132","8","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"81","134","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","80","132","9","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
