hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_7f53c12e20096748c0c6,280,217,AIR,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,217,AIR,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,217,RESERVED_TREE,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,217,RESERVED_TREE,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,217,RESERVED_TREE,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,217,RESERVED_TREE,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,217,AIR,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,217,AIR,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,217,AIR,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,217,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,217,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,217,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,217,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,217,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,217,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,217,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,218,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,218,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,218,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,218,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,218,PORT_NECK,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,218,PORT_NECK,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,218,PORT_NECK,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,218,AIR,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,218,AIR,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,218,AIR,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,218,RESERVED_TREE,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,218,RESERVED_TREE,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,218,RESERVED_TREE,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,218,RESERVED_TREE,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,218,AIR,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,218,AIR,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,218,AIR,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,218,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,218,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,218,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,218,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,218,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,218,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,218,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,219,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,219,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,219,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,219,PORT_NECK,68,54,SV5_HUB_7f53c12e20096748c0c6@68:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,219,PORT_NECK,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,219,PORT_NECK,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,219,PORT_NECK,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,219,AIR,69,54,SV5_HUB_7f53c12e20096748c0c6@69:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,219,AIR,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,219,AIR,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,219,RESERVED_TREE,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,219,RESERVED_TREE,70,54,SV5_HUB_7f53c12e20096748c0c6@70:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,219,RESERVED_TREE,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,219,RESERVED_TREE,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,219,AIR,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,219,AIR,71,54,SV5_HUB_7f53c12e20096748c0c6@71:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,219,AIR,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,219,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,219,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,219,PORT_NECK,72,54,SV5_HUB_7f53c12e20096748c0c6@72:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,219,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,219,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,219,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,219,PORT_NECK,73,54,SV5_HUB_7f53c12e20096748c0c6@73:54,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,220,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,220,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,220,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,220,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,220,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,220,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,220,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,220,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,220,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,220,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,220,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,220,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,220,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,220,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,220,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,220,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,220,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,220,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,220,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,220,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,220,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,220,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,220,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,220,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,221,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,221,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,221,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,221,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,221,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,221,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,221,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,221,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,221,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,221,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,221,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,221,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,221,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,221,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,221,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,221,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,221,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,221,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,221,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,221,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,221,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,221,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,221,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
