world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"215","112","Air","SV5_INFILL_ROOM_006e09773eb20b7351b0_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","212","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"216","112","Air","SV5_INFILL_ROOM_006e09773eb20b7351b0_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","216","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"217","112","Air","SV5_INFILL_ROOM_006e09773eb20b7351b0_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","216","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"218","112","Air","SV5_INFILL_ROOM_006e09773eb20b7351b0_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","216","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"219","112","Air","SV5_INFILL_ROOM_006e09773eb20b7351b0_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","216","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"224","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","224","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"225","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","224","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"226","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","224","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"227","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","224","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"228","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","228","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"229","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","228","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"230","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","228","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"231","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","228","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"232","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","232","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"233","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","232","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"234","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","232","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"235","112","Air","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","232","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"236","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","236","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"237","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","236","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"238","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","236","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"239","112","Solid","SV5_PLACE_13_97A1D09E3197EA92","LEGACY_ORDINARY_PORTED","SV5_PLACE_13_97A1D09E3197EA92","SV5_OPTIONAL_06;SV5_OPTIONAL_07","False","236","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"420","112","Solid","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","420","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"421","112","Solid","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","420","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"422","112","Solid","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","420","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"423","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","420","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"424","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","424","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"425","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","424","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"426","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","424","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"427","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","424","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"428","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","428","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"429","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","428","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"430","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","428","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"431","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","428","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"432","112","Air","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","432","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"433","112","Solid","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","432","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"434","112","Solid","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","432","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"435","112","Solid","SV5_INFILL_ROOM_018d9ff4029f4f7783b0","EMPTY_ROOM","SV5_INFILL_ROOM_00679c9fe501a9fe506a","SV5_OPTIONAL_04","False","432","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"476","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","476","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"477","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","476","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"478","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","476","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"479","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","476","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"480","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","480","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"481","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","480","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"482","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","480","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"483","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","480","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"484","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","484","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"485","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","484","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"486","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","484","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"487","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","484","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"488","112","Air","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","488","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"489","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","488","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"490","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","488","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"491","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31","DEAD_END","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","488","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"509","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31_LINK","CONNECTOR","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","508","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"510","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31_LINK","CONNECTOR","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","508","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"511","112","Solid","SV5_INFILL_ROOM_0275430ac9d64999ad31_LINK","CONNECTOR","SV5_INFILL_ROOM_1073f0f69e35494198ef","SV5_OPTIONAL_04","False","508","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"512","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","512","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"513","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","512","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"514","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","512","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"515","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","512","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"516","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","516","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"517","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","516","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"518","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","516","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"519","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","516","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"520","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","520","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"521","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","520","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"522","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","520","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"523","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","520","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"524","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","524","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"525","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","524","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"526","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","524","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"527","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","524","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"528","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","528","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"529","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","528","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"530","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","528","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"531","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","528","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"532","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","532","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"533","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","532","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"534","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","532","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"535","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","532","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"536","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"537","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"538","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"539","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"540","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"541","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"542","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"543","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"544","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"545","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"546","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"547","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"548","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"549","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"550","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"551","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"552","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"553","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"554","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"555","112","Air","SV5_INFILL_ROOM_1073f0f69e35494198ef_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"563","112","Solid","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","560","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"564","112","Solid","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","112","0","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"565","112","Solid","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","112","1","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"566","112","Solid","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","112","2","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"567","112","Solid","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","112","3","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
