hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_b624339804c077812f98,552,242,AIR,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,242,PORT_NECK,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,242,PORT_NECK,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,242,PORT_NECK,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,242,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,242,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,242,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,242,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,243,PORT_NECK,134,60,SV5_HUB_b624339804c077812f98@134:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,243,PORT_NECK,134,60,SV5_HUB_b624339804c077812f98@134:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,243,PORT_NECK,134,60,SV5_HUB_b624339804c077812f98@134:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,243,PORT_NECK,134,60,SV5_HUB_b624339804c077812f98@134:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,243,PORT_NECK,135,60,SV5_HUB_b624339804c077812f98@135:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,243,PORT_NECK,135,60,SV5_HUB_b624339804c077812f98@135:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,243,PORT_NECK,135,60,SV5_HUB_b624339804c077812f98@135:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,243,AIR,135,60,SV5_HUB_b624339804c077812f98@135:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,243,AIR,136,60,SV5_HUB_b624339804c077812f98@136:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,243,AIR,136,60,SV5_HUB_b624339804c077812f98@136:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,243,RESERVED_TREE,136,60,SV5_HUB_b624339804c077812f98@136:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,243,RESERVED_TREE,136,60,SV5_HUB_b624339804c077812f98@136:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,243,RESERVED_TREE,137,60,SV5_HUB_b624339804c077812f98@137:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,243,RESERVED_TREE,137,60,SV5_HUB_b624339804c077812f98@137:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,243,AIR,137,60,SV5_HUB_b624339804c077812f98@137:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,243,AIR,137,60,SV5_HUB_b624339804c077812f98@137:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,243,AIR,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,243,PORT_NECK,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,243,PORT_NECK,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,243,PORT_NECK,138,60,SV5_HUB_b624339804c077812f98@138:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,243,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,243,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,243,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,243,PORT_NECK,139,60,SV5_HUB_b624339804c077812f98@139:60,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,244,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,244,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,244,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,244,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,244,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,244,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,244,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,244,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,244,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,244,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,244,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,244,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,244,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,244,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,244,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,244,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,244,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,244,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,244,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,244,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,244,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,244,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,244,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,244,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,245,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,245,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,245,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,245,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,245,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,245,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,245,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,245,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,245,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,245,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,245,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,245,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,245,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,245,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,245,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,245,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,245,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,245,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,245,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,245,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,245,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,245,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,245,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,245,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,246,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,246,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,246,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,246,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,246,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,246,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,246,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,246,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,246,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,246,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,246,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,246,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,246,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,246,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,246,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,246,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,246,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,246,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,246,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,246,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,246,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,246,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,246,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,246,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,247,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,247,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,247,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,247,SOLID,134,61,SV5_HUB_b624339804c077812f98@134:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,247,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,247,SOLID,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,247,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,247,AIR,135,61,SV5_HUB_b624339804c077812f98@135:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,247,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,247,AIR,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,247,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,247,RESERVED_TREE,136,61,SV5_HUB_b624339804c077812f98@136:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,247,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,247,RESERVED_TREE,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,247,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,247,AIR,137,61,SV5_HUB_b624339804c077812f98@137:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,247,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,247,AIR,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,247,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,247,SOLID,138,61,SV5_HUB_b624339804c077812f98@138:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,247,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,247,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,247,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,247,SOLID,139,61,SV5_HUB_b624339804c077812f98@139:61,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
