world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"86","124","Solid","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","84","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"87","124","Solid","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","84","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"88","124","Solid","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","88","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"144","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"145","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"146","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"147","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","144","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"148","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"149","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"150","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"151","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","148","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"152","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"153","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"154","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"155","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","152","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"156","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"157","124","Air","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"158","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"159","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","156","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"160","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"161","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"162","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"163","124","Solid","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","160","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"168","124","Solid","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","168","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"169","124","Solid","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","168","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"170","124","Solid","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","168","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"171","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","168","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"172","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","172","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"173","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","172","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"174","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","172","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"175","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","172","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"176","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","176","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"177","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","176","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"178","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","176","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"179","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","176","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"180","124","Air","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","180","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"181","124","Solid","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","180","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"182","124","Solid","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","180","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"183","124","Solid","SV5_INFILL_ROOM_0385fb7a684e6007e3c3","LANDING","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_OPTIONAL_09","False","180","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"536","124","Solid","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"537","124","Solid","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"538","124","Solid","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"539","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"540","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"541","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"542","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"543","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"544","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"545","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"546","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"547","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"548","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"549","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"550","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"551","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"552","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"553","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"554","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"555","124","Air","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"558","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","556","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"559","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","556","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"560","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","560","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"561","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","560","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"562","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","560","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"563","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","560","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"564","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"565","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"566","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"567","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","564","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"568","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","568","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"569","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","568","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"570","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","568","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"571","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","568","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"572","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","572","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"573","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","572","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"574","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","572","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"575","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","572","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"576","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"577","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"578","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"579","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"580","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"581","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"582","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"583","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"584","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"585","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"586","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"587","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"588","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"589","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"590","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"591","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"592","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"593","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"594","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"595","124","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"596","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","596","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"597","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","596","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"598","124","Air","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","596","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"599","124","Air","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","596","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"600","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","600","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"601","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","600","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"602","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401_LINK","CONNECTOR","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","600","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"604","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","604","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"605","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","604","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"606","124","Solid","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","604","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"607","124","Air","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","604","124","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"608","124","Air","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","608","124","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"609","124","Air","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","608","124","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"610","124","Air","SV5_INFILL_ROOM_085ccdd2aab522478401","EMPTY_ROOM","SV5_INFILL_ROOM_07fb3ac254e765673737","SV5_OPTIONAL_04","False","608","124","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
