world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"51","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705","LANDING","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","48","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"52","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","52","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"53","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","52","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"54","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","52","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"55","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","52","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"56","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","56","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"57","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","56","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"58","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","56","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"59","204","Air","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","56","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"60","204","Air","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","60","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"61","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","60","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"62","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","60","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"63","204","Solid","SV5_INFILL_ROOM_0eed68767be005747705_LINK","CONNECTOR","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","60","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"64","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","64","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"65","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","64","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"66","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","64","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"67","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","64","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"68","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"69","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"70","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"71","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","68","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"72","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"73","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"74","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"75","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","72","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"76","204","Air","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"77","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"78","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"79","204","Solid","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","DEAD_END","SV5_INFILL_ROOM_014ff8b35cb7a06ee610","SV5_OPTIONAL_09","False","76","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"162","204","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","160","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"163","204","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","160","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"164","204","Solid","SV5_INFILL_ROOM_0555f7159cc5807eccd0_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","164","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"165","204","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","164","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"166","204","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","164","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"167","204","Air","SV5_INFILL_ROOM_0555f7159cc5807eccd0_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","164","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"170","204","Solid","SV5_INFILL_ROOM_0033f24aa202678fd527_LINK","CONNECTOR","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","168","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"228","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","228","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"229","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","228","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"230","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","228","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"231","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","228","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"232","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","232","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"233","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","232","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"234","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","232","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"235","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","232","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"236","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","236","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"237","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","236","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"238","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","236","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"239","204","Air","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","236","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"240","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","240","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"241","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","240","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"242","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","240","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"243","204","Solid","SV5_INFILL_ROOM_0a876125fd11905b88fc","DEAD_END","SV5_INFILL_ROOM_02515634e73d42bbbebe","SV5_OPTIONAL_10","False","240","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"536","204","Solid","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"537","204","Solid","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"538","204","Solid","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"539","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","536","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"540","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"541","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"542","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"543","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","540","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"544","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"545","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"546","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"547","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","544","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"548","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"549","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"550","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"551","204","Air","SV5_INFILL_ROOM_151318558e48aa217292","EMPTY_ROOM","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","548","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"552","204","Air","SV5_INFILL_ROOM_151318558e48aa217292_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","204","0","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"553","204","Air","SV5_INFILL_ROOM_151318558e48aa217292_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","204","1","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"554","204","Air","SV5_INFILL_ROOM_151318558e48aa217292_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","204","2","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"555","204","Air","SV5_INFILL_ROOM_151318558e48aa217292_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","552","204","3","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"4","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","4","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"5","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","4","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"6","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","4","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"7","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","4","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"8","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","8","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"9","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","8","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"10","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","8","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"11","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","8","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"12","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","12","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"13","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","12","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"14","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","12","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"15","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","12","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"16","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","16","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"17","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","16","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"18","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","16","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"19","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906","LANDING","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","16","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"20","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","20","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"21","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","20","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"22","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","20","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"23","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","20","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"24","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","24","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"25","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","24","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"26","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","24","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"27","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","24","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"28","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","28","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"29","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","28","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"30","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","28","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"31","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","28","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"32","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","32","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"33","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","32","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"34","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","32","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"35","205","Solid","SV5_INFILL_ROOM_03850b67c3244694a906_LINK","CONNECTOR","SV5_INFILL_ROOM_0eed68767be005747705","SV5_OPTIONAL_09","False","32","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"36","205","Solid","SV5_INFILL_ROOM_0eed68767be005747705","LANDING","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","36","204","4","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"37","205","Solid","SV5_INFILL_ROOM_0eed68767be005747705","LANDING","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","36","204","5","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"38","205","Solid","SV5_INFILL_ROOM_0eed68767be005747705","LANDING","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","36","204","6","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
"39","205","Solid","SV5_INFILL_ROOM_0eed68767be005747705","LANDING","SV5_INFILL_ROOM_0e316ce78212c7a7aa18","SV5_OPTIONAL_09","False","36","204","7","2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8"
