world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"211","134","Air","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","EMPTY_ROOM","SV5_INFILL_ROOM_02587486b3c152380c1b","SV5_OPTIONAL_09","False","208","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"212","134","Air","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","EMPTY_ROOM","SV5_INFILL_ROOM_02587486b3c152380c1b","SV5_OPTIONAL_09","False","212","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"213","134","Solid","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","EMPTY_ROOM","SV5_INFILL_ROOM_02587486b3c152380c1b","SV5_OPTIONAL_09","False","212","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"214","134","Solid","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","EMPTY_ROOM","SV5_INFILL_ROOM_02587486b3c152380c1b","SV5_OPTIONAL_09","False","212","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"215","134","Solid","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","EMPTY_ROOM","SV5_INFILL_ROOM_02587486b3c152380c1b","SV5_OPTIONAL_09","False","212","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"216","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","216","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"217","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","216","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"218","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","216","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"219","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","216","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"220","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","220","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"221","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","220","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"222","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","220","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"223","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7_LINK","CONNECTOR","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","220","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"224","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","224","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"225","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","224","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"226","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","224","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"227","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","224","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"228","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","228","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"229","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","228","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"230","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","228","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"231","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","228","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"232","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","232","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"233","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","232","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"234","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","232","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"235","134","Air","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","232","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"236","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"237","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"238","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"239","134","Solid","SV5_INFILL_ROOM_07ae130cd11db41e86f7","DEAD_END","SV5_INFILL_ROOM_01c1477b3c55cfc6e110","SV5_OPTIONAL_09","False","236","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"576","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"577","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"578","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"579","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","576","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"580","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"581","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"582","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"583","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","580","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"584","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"585","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"586","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"587","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","584","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"588","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"589","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"590","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"591","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","588","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"592","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","8","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"593","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","9","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"594","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","10","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"595","134","Solid","SV5_INFILL_ROOM_07fb3ac254e765673737","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","592","132","11","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"4","135","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"5","135","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"6","135","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"7","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","4","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"8","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"9","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"10","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"11","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","8","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"12","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"13","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"14","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"15","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","12","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"16","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"17","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"18","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"19","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b","DEAD_END","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","16","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"20","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"21","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"22","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"23","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","20","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"24","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"25","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"26","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"27","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","24","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"28","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"29","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"30","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"31","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","28","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"32","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"33","135","Air","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"34","135","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"35","135","Solid","SV5_INFILL_ROOM_0185002ddaf865f0355b_LINK","CONNECTOR","SV5_INFILL_ROOM_029b432f4140a9c49192","SV5_OPTIONAL_09","False","32","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"36","135","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"37","135","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"38","135","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"39","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","36","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"40","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"41","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"42","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"43","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","40","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"44","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"45","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"46","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"47","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","44","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"48","135","Air","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"49","135","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"50","135","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"51","135","Solid","SV5_INFILL_ROOM_029b432f4140a9c49192","EMPTY_ROOM","SV5_INFILL_ROOM_055856717f4139baf16b","SV5_OPTIONAL_09","False","48","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"68","135","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"69","135","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"70","135","Solid","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"71","135","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","68","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"72","135","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"73","135","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"74","135","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"75","135","Air","SV5_INFILL_ROOM_055856717f4139baf16b","LANDING","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","72","132","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
